day_sin,day_cos,month_sin,month_cos,year,day_of_week_sin,day_of_week_cos,symbol,negative,neutral,positive,class
-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,2023,0.0,1.0,24,0,0,1,1
-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,2023,0.0,1.0,24,0,1,0,1
-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387,2023,-2.4492935982947064e-16,1.0,24,0,1,0,0
-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844386,0.5000000000000001,24,0,0,1,0
-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844386,0.5000000000000001,24,0,0,1,0
-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844386,0.5000000000000001,24,0,0,1,0
-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844386,0.5000000000000001,24,0,0,1,0
-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844385,-0.5000000000000004,24,0,1,0,0
-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844385,-0.5000000000000004,24,0,1,0,0
-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844385,-0.5000000000000004,24,0,1,0,0
-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844385,-0.5000000000000004,24,0,1,0,0
-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844385,-0.5000000000000004,24,0,1,0,0
-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844385,-0.5000000000000004,24,0,1,0,0
-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844385,-0.5000000000000004,24,0,1,0,0
-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844385,-0.5000000000000004,24,0,1,0,0
-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844385,-0.5000000000000004,24,0,1,0,0
-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844385,-0.5000000000000004,24,0,1,0,0
-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844385,-0.5000000000000004,24,0,1,0,0
-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844385,-0.5000000000000004,24,0,1,0,0
-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844385,-0.5000000000000004,24,0,1,0,0
-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387,2023,1.2246467991473532e-16,-1.0,24,0,0,1,0
-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387,2023,1.2246467991473532e-16,-1.0,24,0,0,1,0
-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387,2023,1.2246467991473532e-16,-1.0,24,0,1,0,0
-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387,2023,1.2246467991473532e-16,-1.0,24,0,1,0,0
-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387,2023,1.2246467991473532e-16,-1.0,24,0,1,0,0
-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387,2023,1.2246467991473532e-16,-1.0,24,0,1,0,0
-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387,2023,0.8660254037844387,-0.4999999999999998,24,1,0,0,0
-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387,2023,0.8660254037844387,-0.4999999999999998,24,0,1,0,0
-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387,2023,0.8660254037844387,-0.4999999999999998,24,0,1,0,0
-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387,2023,0.8660254037844387,-0.4999999999999998,24,0,1,0,0
-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387,2023,0.8660254037844386,0.5000000000000001,24,0,1,0,0
-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387,2023,0.8660254037844386,0.5000000000000001,24,0,0,1,0
-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387,2023,0.8660254037844386,0.5000000000000001,24,0,1,0,0
-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387,2023,0.8660254037844386,0.5000000000000001,24,0,1,0,0
-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387,2023,0.8660254037844386,0.5000000000000001,24,0,1,0,0
-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387,2023,0.8660254037844386,0.5000000000000001,24,0,1,0,0
-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387,2023,0.8660254037844386,0.5000000000000001,24,1,0,0,0
-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387,2023,0.8660254037844386,0.5000000000000001,24,0,1,0,0
-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,2023,0.0,1.0,24,0,1,0,1
-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,2023,0.0,1.0,24,0,1,0,1
-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,2023,0.0,1.0,24,0,1,0,1
-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,2023,0.0,1.0,24,0,1,0,1
-0.8978045395707417,-0.44039415155763423,0.49999999999999994,-0.8660254037844387,2023,-2.4492935982947064e-16,1.0,24,0,1,0,1
-0.8978045395707417,-0.44039415155763423,0.49999999999999994,-0.8660254037844387,2023,-2.4492935982947064e-16,1.0,24,0,1,0,1
-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,2023,-0.8660254037844385,-0.5000000000000004,24,0,1,0,1
0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,2023,-0.8660254037844386,0.5000000000000001,25,0,0,1,1
0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,2023,-0.8660254037844386,0.5000000000000001,25,0,1,0,1
0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,2023,-0.8660254037844386,0.5000000000000001,25,0,1,0,1
-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,2023,-0.8660254037844385,-0.5000000000000004,25,0,0,1,1
-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,2023,-0.8660254037844385,-0.5000000000000004,25,0,1,0,1
-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,2023,-0.8660254037844385,-0.5000000000000004,25,0,1,0,1
-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,2023,-0.8660254037844385,-0.5000000000000004,25,0,1,0,1
-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,2023,-0.8660254037844385,-0.5000000000000004,25,0,1,0,1
-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,2023,-0.8660254037844385,-0.5000000000000004,25,0,1,0,1
-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,2023,-0.8660254037844385,-0.5000000000000004,25,1,0,0,1
-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,2023,-0.8660254037844385,-0.5000000000000004,25,1,0,0,1
-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,2023,-0.8660254037844385,-0.5000000000000004,25,0,0,1,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,0,1,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,0,1,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,1,0,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,0,1,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,0,1,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,1,0,0,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,0,1,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,0,1,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,0,1,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,0,1,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,0,1,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,0,1,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,0,1,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,1,0,0,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,0,1,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,0,1,1
-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2023,0.8660254037844386,0.5000000000000001,25,0,1,0,1
-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2023,0.8660254037844386,0.5000000000000001,25,0,0,1,1
-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2023,0.8660254037844386,0.5000000000000001,25,0,0,1,1
-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2023,0.8660254037844386,0.5000000000000001,25,0,1,0,1
-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2023,0.8660254037844386,0.5000000000000001,25,0,1,0,1
-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2023,0.8660254037844386,0.5000000000000001,25,0,0,1,1
-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2023,0.8660254037844386,0.5000000000000001,25,0,1,0,1
-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2023,0.8660254037844386,0.5000000000000001,25,0,1,0,1
-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2023,0.8660254037844386,0.5000000000000001,25,0,1,0,1
-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2023,0.8660254037844386,0.5000000000000001,25,0,1,0,1
-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2023,0.8660254037844386,0.5000000000000001,25,0,1,0,1
-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2023,0.8660254037844386,0.5000000000000001,25,0,1,0,1
-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2023,0.8660254037844386,0.5000000000000001,25,0,1,0,1
-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2023,0.8660254037844386,0.5000000000000001,25,0,1,0,1
-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2023,0.8660254037844386,0.5000000000000001,25,0,0,1,1
-0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023,0.0,1.0,25,0,0,1,0
-0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023,0.0,1.0,25,0,1,0,0
-0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023,0.0,1.0,25,0,1,0,0
-0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023,0.0,1.0,25,0,1,0,0
-0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023,0.0,1.0,25,0,0,1,0
-0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023,0.0,1.0,25,1,0,0,0
-0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023,0.0,1.0,25,0,1,0,0
-0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2023,0.0,1.0,25,0,1,0,0
-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023,-2.4492935982947064e-16,1.0,25,0,1,0,0
-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2023,-2.4492935982947064e-16,1.0,25,0,1,0,0
-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023,-0.8660254037844386,0.5000000000000001,25,0,1,0,0
-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023,-0.8660254037844386,0.5000000000000001,25,0,0,1,0
-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023,-0.8660254037844386,0.5000000000000001,25,0,1,0,0
-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023,-0.8660254037844386,0.5000000000000001,25,0,0,1,0
-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023,-0.8660254037844386,0.5000000000000001,25,0,1,0,0
-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023,-0.8660254037844386,0.5000000000000001,25,0,1,0,0
-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023,-0.8660254037844386,0.5000000000000001,25,0,0,1,0
-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,2023,-0.8660254037844385,-0.5000000000000004,25,0,0,1,1
-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,2023,-0.8660254037844385,-0.5000000000000004,25,0,1,0,1
-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,2023,-0.8660254037844385,-0.5000000000000004,25,0,0,1,1
-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,2023,-0.8660254037844385,-0.5000000000000004,25,0,1,0,1
-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,2023,-0.8660254037844385,-0.5000000000000004,25,0,1,0,1
-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,0,1,1
-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,1,0,0,1
-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,0,1,1
-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,2023,1.2246467991473532e-16,-1.0,25,0,1,0,1
-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,1,0,0,1
-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,0,1,1
-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,0,1,1
-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,2023,0.8660254037844387,-0.4999999999999998,25,0,1,0,1
